1.97258,1.00916,0.653768,0.543242,0.555703,0.231334,-0.00904551,-0.176244,-0.0707283,-0.00595195,-0.0979049,-0.167281
2.01638,1.03367,0.654408,0.579528,0.533537,0.256838,-0.0453974,-0.168575,-0.0891898,-0.0628679,-0.107606,-0.185213
1.86709,1.02462,0.64959,0.570042,0.535133,0.233175,-0.018441,-0.142548,-0.102037,-0.0861207,-0.0915414,-0.171091
1.70612,0.963718,0.649481,0.56312,0.495816,0.227568,0.00395232,-0.133192,-0.0806198,-0.0584368,-0.0700768,-0.150235
1.87634,1.00802,0.622275,0.589682,0.621282,0.260691,0.0012729,-0.181626,-0.0445949,-0.00664048,-0.0629412,-0.167005
2.09323,1.07676,0.567529,0.583998,0.708362,0.25372,0.00197128,-0.196244,-0.0435757,-0.00474231,-0.0581488,-0.173792
2.12215,1.09233,0.572907,0.551092,0.673587,0.231789,0.00964195,-0.158903,-0.0729768,-0.0262304,-0.0710809,-0.154942
1.80375,1.0164,0.688806,0.566348,0.512556,0.255537,0.0707956,-0.0615004,-0.0725035,-0.0556641,-0.0486888,-0.113704
2.01271,1.10121,0.704352,0.611594,0.567969,0.248081,0.0441317,-0.102353,-0.0646574,-0.0245573,-0.0788926,-0.133896
1.48658,0.804258,0.616634,0.438306,0.491379,0.163742,0.0811136,-0.0678312,0.110605,-0.0928679,0.0155397,-0.0447283
1.68669,0.888925,0.6958,0.539092,0.558438,0.196984,0.00588794,-0.116298,0.0857014,-0.0729414,-0.034478,-0.100011
2.03549,1.04072,0.600762,0.586626,0.703247,0.0917852,0.0260089,-0.159418,0.031192,-0.0211131,-0.104966,-0.137258
1.87561,1.01528,0.650146,0.607218,0.532011,0.178578,-0.0355518,-0.110221,-0.0118145,-0.030936,-0.0984558,-0.150271
2.11818,1.02205,0.582885,0.607509,0.605649,0.183904,-0.153152,-0.134606,0.0433002,-0.080713,-0.128166,-0.216274
2.07455,0.990496,0.492105,0.604266,0.599723,0.120671,-0.134386,-0.176862,0.0474377,-0.0993939,-0.132931,-0.222209
2.24414,0.972021,0.415799,0.539359,0.733725,0.0736576,-0.184973,-0.162493,0.0226673,-0.09317,-0.185862,-0.259389
1.95165,0.869474,0.54284,0.557893,0.553613,0.132861,-0.209943,-0.177118,0.0063058,-0.0631065,-0.138349,-0.225766
2.18437,0.857683,0.485872,0.530906,0.639471,0.124259,-0.208768,-0.250435,0.0627125,-0.105769,-0.158373,-0.256422
2.08979,0.839926,0.456198,0.563029,0.617832,0.0976085,-0.235947,-0.204843,0.0182075,-0.0815897,-0.158233,-0.255236
2.03404,0.816294,0.467051,0.546884,0.574982,0.0920405,-0.247112,-0.189108,0.0158715,-0.0520404,-0.152795,-0.245652
1.97983,0.836849,0.462038,0.535222,0.545196,0.0741549,-0.226921,-0.199333,-0.010905,-0.0634843,-0.144107,-0.229156
2.09635,0.878225,0.454648,0.515797,0.533229,0.136251,-0.238919,-0.227194,-0.0182424,-0.11656,-0.133608,-0.231058
2.21674,0.844551,0.485281,0.509623,0.524245,0.165936,-0.254421,-0.234045,0.0408045,-0.155495,-0.161676,-0.2334
1.97044,0.892225,0.514581,0.521004,0.502107,0.123921,-0.241276,-0.191218,-0.014051,-0.127013,-0.136879,-0.219754
1.86077,0.899817,0.541837,0.553156,0.489851,0.092918,-0.191097,-0.227281,-0.0339135,-0.0876804,-0.141517,-0.217777
1.8776,0.925395,0.524504,0.588693,0.542888,0.0501253,-0.199182,-0.265537,-0.0319982,-0.0896647,-0.163852,-0.249271
1.84091,0.873123,0.540899,0.613798,0.551213,0.040556,-0.229543,-0.240439,-0.0489112,-0.0869186,-0.17695,-0.258788
1.74388,0.859725,0.563319,0.583122,0.484319,0.0574137,-0.20313,-0.213436,-0.0672977,-0.106514,-0.14859,-0.222323
1.74064,0.861283,0.583454,0.577179,0.480228,0.0631824,-0.220209,-0.212081,-0.0715615,-0.106167,-0.154607,-0.22636
1.85297,0.882281,0.572065,0.597312,0.577935,0.0338349,-0.238362,-0.216193,-0.0686484,-0.132451,-0.181436,-0.258611
1.84445,0.887583,0.576859,0.62638,0.563259,0.0241985,-0.226113,-0.219097,-0.0586084,-0.133344,-0.19179,-0.259263
1.79227,0.856476,0.600287,0.618294,0.505053,0.0909073,-0.210935,-0.19193,-0.0607116,-0.110326,-0.161061,-0.235676
1.8421,0.879697,0.596235,0.610083,0.542416,0.113176,-0.181808,-0.20888,-0.0615064,-0.118849,-0.14873,-0.238576
1.94984,0.8746,0.543696,0.635254,0.679781,0.083814,-0.183098,-0.246446,-0.0117698,-0.121057,-0.165295,-0.276578
1.98178,0.910045,0.538919,0.634511,0.682923,0.0557335,-0.194447,-0.26023,-0.0267631,-0.105409,-0.185524,-0.287057
1.91337,0.939304,0.612524,0.627605,0.579121,0.0977493,-0.175184,-0.226075,-0.0671194,-0.0871462,-0.173678,-0.256216
1.81282,0.967432,0.638714,0.600632,0.509418,0.136785,-0.1324,-0.192387,-0.0791226,-0.0838649,-0.146345,-0.216171
2.11281,0.986072,0.628253,0.529842,0.699184,0.182901,-0.11379,-0.18039,0.0294371,-0.0683821,-0.122333,-0.223952
2.01516,0.963242,0.654321,0.604557,0.6438,0.220127,-0.10474,-0.120997,0.00734105,-0.0857141,-0.114072,-0.210288
2.05736,0.950979,0.660402,0.658457,0.641823,0.184023,-0.0845687,-0.111242,-0.0264513,-0.0858691,-0.132152,-0.207715
1.82596,0.954523,0.680718,0.625343,0.547906,0.204147,-0.0228622,-0.065442,-0.038907,-0.0435751,-0.0847445,-0.15005
2.08781,1.01797,0.698829,0.644875,0.610813,0.136322,-0.0567164,-0.130364,-0.0359171,-0.0209356,-0.13128,-0.178022
2.05804,1.03105,0.73404,0.555247,0.690205,0.135321,-0.0714017,-0.15249,-0.0630752,0.00522854,-0.13146,-0.184551
2.00157,1.04409,0.68226,0.581984,0.751886,0.136991,-0.0543382,-0.10707,0.0152404,-0.0459115,-0.114622,-0.180575
1.74373,0.98381,0.696823,0.641542,0.584889,0.181387,-0.00962221,-0.0733405,-0.00139133,-0.0488384,-0.0634494,-0.134534
1.94228,1.05104,0.717369,0.585301,0.694143,0.181886,-0.000698374,-0.104737,-0.00481202,0.000596684,-0.0846689,-0.143705
2.01563,1.11145,0.741405,0.539794,0.639168,0.22715,0.00118215,-0.15881,-0.0569475,-1.6031e-05,-0.0905417,-0.144654
1.99936,1.03268,0.707225,0.506423,0.619799,0.249081,-0.0629873,-0.118133,-0.10044,-0.042772,-0.067834,-0.153329
1.71438,0.949115,0.64917,0.535071,0.459435,0.210625,-0.00462546,-0.0894388,-0.0879159,-0.0639818,-0.0253248,-0.0950285
1.78981,0.794491,0.717472,0.571148,0.623347,0.166952,0.0449242,0.0619851,-0.0353168,-0.0438315,-0.00574871,-0.0688696
1.76528,0.997484,0.720757,0.56436,0.52879,0.236353,0.0327766,-0.0237657,-0.0159646,-0.0848103,-0.0242959,-0.0986357
2.04315,1.0727,0.71441,0.514364,0.632358,0.156778,-0.0106818,-0.0866632,-0.0174332,-0.0478674,-0.0879791,-0.126437
1.90416,1.05582,0.687655,0.547086,0.568723,0.160427,-0.0372693,-0.107343,-0.0456023,-0.0366885,-0.100717,-0.145331
2.0448,1.02302,0.638217,0.488713,0.637566,0.176322,-0.10884,-0.157534,-0.0204732,-0.0474668,-0.0954026,-0.18044
2.03375,0.99474,0.633416,0.499751,0.594304,0.169423,-0.143809,-0.176222,-0.0577986,-0.0150751,-0.115588,-0.200124
1.90945,0.97296,0.620638,0.549853,0.53026,0.164038,-0.143128,-0.206225,-0.0680178,-0.0277967,-0.13308,-0.206811
1.96182,0.975326,0.597051,0.541339,0.551272,0.155193,-0.167949,-0.249087,-0.0573582,-0.0795916,-0.135232,-0.227625
1.94511,0.976576,0.576264,0.507461,0.590398,0.160369,-0.211393,-0.247957,-0.0304627,-0.141184,-0.121684,-0.245358
1.99434,0.941915,0.569282,0.539566,0.588236,0.148258,-0.231629,-0.224851,-0.0550176,-0.108394,-0.141161,-0.251777
1.95222,0.962984,0.538362,0.539773,0.60238,0.117585,-0.206787,-0.25093,-0.0834357,-0.066917,-0.142248,-0.252603
1.971,0.944243,0.547294,0.531491,0.635741,0.115593,-0.223539,-0.257471,-0.0614628,-0.0891793,-0.146497,-0.269185
2.04236,0.907112,0.544219,0.578773,0.619137,0.157701,-0.250246,-0.285106,-0.0254496,-0.12578,-0.156117,-0.291055
2.05047,0.925851,0.493959,0.551162,0.635157,0.132974,-0.207398,-0.284796,-0.0277315,-0.109984,-0.137315,-0.270469
2.10843,0.925359,0.476394,0.443962,0.727017,0.133586,-0.232484,-0.234669,-0.0499293,-0.128355,-0.127457,-0.271039
2.09744,0.914938,0.485888,0.494766,0.667825,0.158804,-0.239793,-0.235372,-0.0226739,-0.15743,-0.130577,-0.266611
2.11686,0.877032,0.462259,0.56531,0.642939,0.185028,-0.266938,-0.283348,-0.00728218,-0.172533,-0.142787,-0.287843
2.02252,0.877194,0.519631,0.611615,0.655814,0.164508,-0.257396,-0.287861,-0.0498903,-0.124189,-0.148811,-0.305385
2.06532,0.910457,0.546236,0.567186,0.602456,0.163668,-0.211813,-0.249793,-0.0484577,-0.148424,-0.147669,-0.259848
2.02781,0.918936,0.543742,0.573848,0.649261,0.131322,-0.164787,-0.25967,-0.0063165,-0.171806,-0.14662,-0.256759
2.07289,0.918088,0.515084,0.56133,0.791612,0.0738503,-0.156042,-0.256511,0.0136238,-0.162537,-0.180014,-0.27458
1.94674,0.886836,0.589966,0.637382,0.661027,0.135738,-0.190759,-0.223584,-0.0607433,-0.117554,-0.158371,-0.280424
1.77219,0.907558,0.625261,0.625283,0.529644,0.157534,-0.133079,-0.221703,-0.107532,-0.0973048,-0.132248,-0.237919
1.79238,0.941982,0.619116,0.58818,0.523779,0.163802,-0.117503,-0.225753,-0.114445,-0.117475,-0.124127,-0.225028
1.90915,0.949536,0.579908,0.599052,0.625626,0.147329,-0.13327,-0.235414,-0.100258,-0.123998,-0.132388,-0.249115
1.95894,0.916635,0.587409,0.604412,0.626592,0.171522,-0.178396,-0.195559,-0.0890306,-0.120604,-0.135833,-0.253339
1.74494,0.927975,0.628359,0.567709,0.517998,0.166001,-0.0570707,-0.161067,-0.103037,-0.0663678,-0.105339,-0.185643
1.72028,0.965836,0.652425,0.567197,0.525275,0.17426,-0.0327813,-0.173153,-0.0877768,-0.0457954,-0.111645,-0.182785
1.7641,0.944217,0.636329,0.558752,0.507466,0.212622,-0.0261855,-0.113676,-0.0405213,-0.0485325,-0.087445,-0.156708
1.89635,1.00095,0.668766,0.566639,0.537925,0.214835,-0.0545913,-0.106666,-0.0453749,-0.0906984,-0.102071,-0.173616
1.93745,1.02654,0.71325,0.61089,0.613556,0.219002,-0.0720863,-0.0756151,-0.00928756,-0.0641286,-0.11285,-0.189949
1.93034,1.06245,0.69497,0.618795,0.653947,0.252449,-0.0333174,-0.0936234,0.0237637,-0.00354909,-0.0862456,-0.174467
1.68831,1.01235,0.719779,0.588364,0.48741,0.226361,0.0275578,-0.0606341,-0.0367075,-0.0243987,-0.0774556,-0.125279
1.78098,1.06615,0.786093,0.612299,0.482892,0.207615,0.0049983,-0.0593011,-0.0415993,-0.0450015,-0.100805,-0.134291
1.93838,1.08984,0.731228,0.593982,0.5341,0.249746,0.0107366,-0.0814342,-0.0246436,-0.0690422,-0.0806295,-0.137764
2.21843,1.0737,0.627832,0.535318,0.605978,0.29927,0.0205848,-0.150599,0.0610467,-0.0869276,-0.0489495,-0.129479
1.78967,1.02871,0.729527,0.565652,0.534446,0.25803,0.010064,-0.0974527,-0.0350292,-0.0304121,-0.0605423,-0.123479
1.72761,1.03992,0.739077,0.584654,0.583064,0.280027,0.0199361,-0.0859446,-0.0030105,0.0192302,-0.0449191,-0.112142
1.73249,1.0552,0.786316,0.570474,0.540001,0.228638,0.0676219,-0.0513027,-0.0186671,-0.00875454,-0.0604018,-0.10097
1.87331,1.104,0.823498,0.505134,0.623947,0.221995,0.0577484,-0.0256027,0.0125078,-0.0222733,-0.0685523,-0.107016
1.84903,1.02849,0.697807,0.585213,0.532082,0.202352,-0.0152925,-0.102856,-0.0289506,-0.0179245,-0.0993333,-0.145949
1.97591,0.994453,0.655796,0.564424,0.607859,0.155778,-0.0749028,-0.109921,0.000511402,-0.0639914,-0.117557,-0.179073
2.01672,0.996888,0.588082,0.528601,0.615026,0.178745,-0.150993,-0.118172,0.0224047,-0.114254,-0.113207,-0.21057
1.96472,1.01768,0.555933,0.568543,0.575253,0.175917,-0.153806,-0.163417,0.0235086,-0.133767,-0.115873,-0.222901
1.97424,1.01217,0.573184,0.555718,0.552038,0.138006,-0.135125,-0.156415,-0.055327,-0.0978335,-0.136571,-0.208912
1.96214,0.983443,0.620662,0.508859,0.571603,0.139751,-0.150956,-0.178481,-0.0980435,-0.0783788,-0.140316,-0.218126
2.02614,0.981573,0.582894,0.516225,0.561124,0.164757,-0.144812,-0.256043,-0.0123338,-0.135196,-0.128834,-0.224736
1.99631,0.935399,0.588648,0.551608,0.508422,0.146495,-0.169972,-0.23243,-0.0155954,-0.133797,-0.146684,-0.223608
2.16295,0.912329,0.615456,0.48142,0.622741,0.139435,-0.241608,-0.208126,-0.00970087,-0.172743,-0.174778,-0.257992
2.09077,0.940217,0.601471,0.515054,0.663847,0.0964122,-0.22216,-0.233715,-0.0324987,-0.155625,-0.185505,-0.2762
2.07387,0.894753,0.604973,0.465165,0.719563,0.0457801,-0.208682,-0.248768,-0.0512351,-0.138349,-0.196734,-0.266322
2.22892,0.81494,0.611947,0.43647,0.74431,0.0234639,-0.197732,-0.260458,-0.083976,-0.106022,-0.221728,-0.252266
2.19783,0.86623,0.563558,0.527409,0.645462,0.107091,-0.230333,-0.260857,-0.0974753,-0.128912,-0.181151,-0.273555
2.28877,0.886812,0.596402,0.491066,0.648977,0.126332,-0.251034,-0.285921,-0.0647626,-0.16463,-0.202797,-0.286213
2.16011,0.885212,0.652195,0.523203,0.613704,0.142343,-0.251213,-0.275033,-0.0673448,-0.173749,-0.196669,-0.282156
2.18269,0.876805,0.683303,0.526896,0.680291,0.0801583,-0.145307,-0.351956,-0.0755856,-0.0822911,-0.215221,-0.272787
2.09159,0.876595,0.696048,0.571192,0.657796,0.124007,-0.197591,-0.29329,-0.0759482,-0.080162,-0.202055,-0.299271
2.11582,0.881235,0.653234,0.578248,0.683191,0.136013,-0.239266,-0.27709,-0.0241496,-0.129057,-0.204595,-0.311142
2.03424,0.895923,0.601826,0.596927,0.635942,0.162455,-0.216763,-0.257449,-0.0935233,-0.124943,-0.163895,-0.288569
1.84109,0.914742,0.615414,0.583336,0.52281,0.168265,-0.171446,-0.233643,-0.145274,-0.109577,-0.136369,-0.24169
1.795,0.928077,0.618101,0.558696,0.480904,0.162178,-0.139799,-0.217236,-0.157134,-0.128243,-0.124541,-0.217012
1.87495,0.932675,0.597378,0.57839,0.512233,0.154019,-0.1471,-0.213402,-0.138371,-0.155945,-0.131415,-0.225091
1.8353,0.933405,0.631401,0.572833,0.490144,0.165354,-0.127281,-0.217657,-0.137287,-0.14145,-0.129083,-0.219228
1.74904,0.955594,0.644368,0.547421,0.440743,0.169193,-0.0805802,-0.200734,-0.144112,-0.12399,-0.116172,-0.193608
1.78757,0.959838,0.636373,0.567997,0.445249,0.144112,-0.0900051,-0.202669,-0.114325,-0.121809,-0.128452,-0.196666
1.82306,0.985657,0.666987,0.597007,0.487417,0.142161,-0.0983402,-0.195121,-0.0979979,-0.0864201,-0.152134,-0.211225
1.78916,1.02371,0.706136,0.551214,0.45005,0.177252,-0.0417126,-0.158301,-0.128354,-0.100531,-0.132012,-0.183297
1.77636,1.03168,0.71876,0.524316,0.44885,0.230367,0.0170507,-0.106068,-0.125661,-0.0897562,-0.0989151,-0.154188
1.94444,1.0816,0.737521,0.574587,0.547178,0.242607,0.0109103,-0.11655,-0.0738765,-0.0537328,-0.110191,-0.165954
1.87674,1.09065,0.690874,0.618426,0.522677,0.250962,0.0533867,-0.0779148,-0.0489238,-0.0740105,-0.0792349,-0.143326
1.69283,1.04164,0.716079,0.589327,0.457199,0.231496,0.0655563,-0.0718787,-0.0779839,-0.0918389,-0.0609297,-0.133718
1.80457,1.06563,0.73531,0.59698,0.52451,0.223181,0.0334906,-0.105319,-0.0488939,-0.0717021,-0.0875666,-0.147527
1.93281,1.07279,0.707524,0.598875,0.591655,0.230952,0.000106642,-0.160054,-0.0452997,-0.02496,-0.0968426,-0.163708
1.91616,1.10239,0.734027,0.628575,0.606115,0.133527,0.0166493,-0.104419,-0.081875,0.00368345,-0.134138,-0.151716
1.62853,0.961569,0.693855,0.59163,0.475526,0.194869,0.0711922,-0.0240838,-0.0192045,-0.0295986,-0.0219917,-0.0784961
1.85406,1.04455,0.744828,0.604642,0.578359,0.164391,0.0914368,-0.104734,0.00467747,-0.0925916,-0.0569208,-0.102185
2.00032,1.12491,0.808404,0.581647,0.533056,0.185254,0.168678,-0.106606,-0.00213225,-0.109421,-0.0861571,-0.107287
1.9816,1.13094,0.73256,0.699893,0.511918,0.233283,0.155076,-0.177703,0.00997198,-0.0440414,-0.077766,-0.148954
1.91825,1.17809,0.758381,0.599906,0.482582,0.215472,0.109509,-0.160772,0.00891992,-0.0872464,-0.0879687,-0.128911
1.63168,1.00096,0.702425,0.505061,0.382901,0.201134,0.103916,-0.0135676,-0.0431086,-0.0868883,-0.0464238,-0.0976886
1.84817,1.10873,0.691319,0.632423,0.582674,0.169254,0.0523966,-0.127378,0.0108014,-0.0512903,-0.0899704,-0.140819
1.73341,1.00578,0.676465,0.575071,0.477604,0.18863,-0.0230365,-0.127217,-0.0452293,-0.0810714,-0.0924824,-0.151134
2.09047,1.0815,0.633811,0.577995,0.612427,0.138059,-0.107553,-0.194198,0.0133679,-0.0676603,-0.140978,-0.215422
2.03522,1.04938,0.615551,0.620297,0.536883,0.163102,-0.148888,-0.202441,0.00293411,-0.0616162,-0.149493,-0.226682
1.81586,0.943827,0.640533,0.596937,0.444796,0.157947,-0.0991977,-0.163706,-0.0612613,-0.0846815,-0.135544,-0.188243
1.74662,0.93927,0.637545,0.577377,0.468197,0.152353,-0.105016,-0.159573,-0.0879702,-0.104324,-0.125251,-0.193354
1.93977,0.965949,0.665044,0.590485,0.566942,0.171751,-0.167328,-0.181192,-0.0966797,-0.0800233,-0.157903,-0.242998
1.97955,0.918963,0.636343,0.6302,0.555213,0.141535,-0.166667,-0.174907,-0.104744,-0.126619,-0.167571,-0.243839
1.73865,0.930323,0.638905,0.606181,0.492996,0.105053,-0.131181,-0.167468,-0.0933563,-0.143277,-0.143503,-0.216237
1.64432,0.906087,0.633432,0.590554,0.493003,0.0935717,-0.127689,-0.185388,-0.0747724,-0.115613,-0.140398,-0.216202
1.74698,0.908552,0.663356,0.677956,0.610462,0.0683812,-0.13758,-0.258937,-0.0508796,-0.131758,-0.188004,-0.286955
1.9399,0.894811,0.645696,0.681458,0.675914,0.0474045,-0.110986,-0.313536,-0.0137673,-0.133263,-0.211094,-0.29448
1.82578,0.951237,0.674191,0.614736,0.612126,0.107287,-0.151236,-0.24922,-0.0517541,-0.148498,-0.177632,-0.273774
1.73092,0.956525,0.646918,0.581947,0.514133,0.132136,-0.112836,-0.187728,-0.113859,-0.151133,-0.129039,-0.221774
1.94734,0.939234,0.592072,0.612938,0.610594,0.155854,-0.137388,-0.179816,-0.0817629,-0.184618,-0.137351,-0.238106
1.97338,0.937777,0.608597,0.616576,0.614574,0.128014,-0.109853,-0.147653,-0.113707,-0.149065,-0.148916,-0.224785
1.78347,0.941053,0.636554,0.589947,0.516373,0.163908,-0.0603641,-0.155504,-0.1055,-0.10895,-0.110081,-0.193319
1.71425,0.933682,0.627064,0.570063,0.505469,0.169919,-0.0481647,-0.122929,-0.0697474,-0.0622891,-0.103124,-0.173311
1.79687,0.957811,0.652175,0.601815,0.553561,0.195802,-0.0686896,-0.1337,-0.053897,-0.0338751,-0.116905,-0.193502
1.78276,1.0015,0.704246,0.633653,0.585524,0.219757,-0.0601388,-0.178495,-0.0163984,-0.00528856,-0.135369,-0.212322
1.69707,0.963308,0.673259,0.5785,0.505195,0.236389,-0.0306303,-0.132817,-0.046936,-0.0299605,-0.0989322,-0.168689
1.66814,0.925204,0.673055,0.58282,0.478993,0.232693,-0.019331,-0.114198,-0.0509812,-0.0277399,-0.0920223,-0.158643
1.67818,0.944707,0.684027,0.605338,0.483377,0.215784,0.0146484,-0.0887849,-0.0421465,-0.0621988,-0.0798052,-0.149955
1.88619,0.985095,0.742627,0.615867,0.594785,0.247219,0.00267285,-0.122443,-0.0142561,-0.0525367,-0.0941404,-0.171189
2.08952,1.03469,0.715785,0.563537,0.712059,0.289298,-0.0252656,-0.181046,0.0349856,-0.0501842,-0.078312,-0.184877
1.90977,1.0226,0.743909,0.647958,0.599894,0.266037,0.00144559,-0.125343,-0.00512165,-0.033893,-0.0939062,-0.173934
1.72623,1.01971,0.746767,0.604438,0.538756,0.262532,0.040541,-0.061507,-0.0582108,-0.0237573,-0.0693267,-0.137156
1.87205,1.05263,0.739154,0.598967,0.635664,0.273775,0.0461379,-0.106639,-0.0148217,-0.0178275,-0.0657492,-0.144255
1.93074,1.09095,0.711314,0.608221,0.615194,0.223442,0.0584286,-0.141874,-0.00834061,-0.0198612,-0.0807973,-0.140206
1.98319,1.11107,0.695827,0.600989,0.643743,0.187122,0.116471,-0.148822,-0.03612,-0.00803972,-0.0730677,-0.108945
1.7594,1.06445,0.735658,0.596234,0.515605,0.23052,0.0762007,-0.0850971,-0.0994421,-0.0177288,-0.05223,-0.103865
1.81196,1.12618,0.797919,0.612427,0.575718,0.223471,0.0644869,-0.0927548,-0.0685515,-0.0048068,-0.10096,-0.134788
1.77219,1.12615,0.755078,0.558351,0.514219,0.221883,0.101655,-0.0773655,-0.0186762,-0.0415238,-0.0762672,-0.111504
2.0749,1.19446,0.726884,0.455975,0.650323,0.188679,0.0509685,-0.134849,-0.00135144,-0.0387755,-0.0902378,-0.122981
1.83831,1.09371,0.798653,0.513946,0.486174,0.191362,-0.0758653,-0.101719,-0.0465729,-0.0832527,-0.12078,-0.153057
1.84059,1.11026,0.769721,0.483625,0.516653,0.199958,-0.0895479,-0.170295,0.0107713,-0.108195,-0.0795439,-0.126386
1.75009,1.09503,0.724714,0.431391,0.456096,0.164305,-0.0563854,-0.116417,-0.0540555,-0.140418,-0.0619504,-0.118337
1.90622,1.16822,0.792349,0.404931,0.544976,0.0981711,-0.0505703,-0.240824,-0.00171092,-0.0622765,-0.130435,-0.106647
1.86518,1.18178,0.652812,0.566008,0.48537,0.102393,-0.0438272,-0.198524,-0.00135565,0.0545029,-0.108024,-0.0976941
1.82891,1.2501,0.685096,0.508139,0.472009,0.0982152,-0.0368803,-0.187769,-0.0282836,0.00596703,-0.0968095,-0.0733469
0.762444,0.4318,0.473134,0.190524,0.325675,0.0159882,0.204894,0.0454697,-0.0951656,-0.0339927,0.124876,0.0413826
0.854286,0.427687,0.466044,0.160347,0.306791,0.0334737,0.140927,0.084085,-0.0719489,-0.0266048,0.10697,0.00465598
1.19655,0.645299,0.427651,0.230359,0.180538,0.097691,0.0895268,0.0347301,-0.039697,-0.0452626,-0.0412079,-0.0507356
2.02985,0.996679,0.545853,0.437564,0.452365,-0.130608,-0.0772099,-0.105979,0.118208,-0.105355,-0.126777,-0.0787811
2.28202,1.02205,0.451365,0.395168,0.551687,-0.15165,-0.101268,-0.0244141,0.121793,-0.116418,-0.201335,-0.123768
2.46918,0.967962,0.41574,0.335106,0.461905,-0.112616,-0.110174,-0.0426698,0.10477,-0.154532,-0.212543,-0.141215
2.38016,0.979167,0.383514,0.364098,0.31249,0.0183475,-0.154862,-0.0578363,0.141899,-0.194803,-0.165328,-0.163928
2.36808,0.99707,0.34389,0.217158,0.232641,-0.0185164,-0.160477,-0.0892547,0.114433,-0.246326,-0.171241,-0.18548
2.57661,0.852391,0.325489,0.193532,0.241164,-0.096488,-0.115196,-0.15206,0.127503,-0.237665,-0.267463,-0.194331
2.4635,0.740247,0.293607,0.238325,0.19796,-0.0809331,-0.207145,-0.16128,0.0967668,-0.176266,-0.217101,-0.168303
2.78057,0.542004,0.379911,0.243575,0.0139219,-0.0513416,-0.118373,-0.295217,0.121512,-0.0905676,-0.308133,-0.197524
2.53065,0.615339,0.377181,0.285165,-0.0464357,-0.0435282,-0.10264,-0.314095,0.122379,-0.0796216,-0.225816,-0.166242
2.27785,0.677242,0.49114,0.298646,-0.0333431,-0.0635988,-0.117186,-0.30445,0.0364295,0.0257206,-0.133505,-0.135972
2.45214,0.71854,0.434375,0.260317,0.00128927,-0.113678,-0.106499,-0.318383,0.0496155,-0.00537568,-0.113226,-0.118993
2.71674,0.683622,0.413096,0.26744,-0.0438493,-0.207565,-0.150925,-0.429354,0.103252,0.00376458,-0.160316,-0.140924
2.64665,0.60198,0.491694,0.290197,-0.122178,-0.201726,-0.103415,-0.445722,0.10442,0.0589963,-0.168644,-0.129428
2.39558,0.637414,0.456265,0.282308,-0.116454,-0.126239,-0.154351,-0.316671,0.0835162,0.0189571,-0.121642,-0.0944248
2.73696,0.504503,0.438135,0.217711,-0.118967,-0.1019,-0.0963185,-0.328733,0.179331,0.0197659,-0.265353,-0.149795
2.62692,0.523727,0.425378,0.195354,-0.0854128,-0.109083,-0.10601,-0.30739,0.214649,0.0347597,-0.229682,-0.132366
2.53337,0.513525,0.351242,0.160087,-0.0722222,-0.0944902,-0.108762,-0.251466,0.216934,0.0195019,-0.20519,-0.140081
